TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach"
ZONE NODES= 18562, ELEMENTS= 36436, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.114792e+00	0.000000e+00	2.659738e-01	2.235190e+02	4.915106e-01	2.069139e+05	4.519721e+04	5.919748e+02	-1.197754e+00	1.722964e+00	
1.125492e+00	0.000000e+00	2.616590e-01	2.211020e+02	1.861770e-01	2.038426e+05	4.417074e+04	5.880704e+02	-1.300329e+00	1.738176e+00	
1.136192e+00	0.000000e+00	2.586942e-01	2.194002e+02	5.698347e-01	2.017231e+05	4.347403e+04	5.854281e+02	-1.369950e+00	1.748502e+00	
1.146892e+00	0.000000e+00	2.553687e-01	2.174909e+02	1.720786e-01	1.993487e+05	4.269317e+04	5.823997e+02	-1.447982e+00	1.760412e+00	
1.157593e+00	0.000000e+00	2.532447e-01	2.162550e+02	-6.953557e-02	1.978330e+05	4.219958e+04	5.804944e+02	-1.497306e+00	1.767982e+00	
1.168293e+00	0.000000e+00	2.515332e-01	2.152728e+02	-1.550607e-01	1.966191e+05	4.179971e+04	5.789063e+02	-1.537264e+00	1.774357e+00	
1.178993e+00	0.000000e+00	2.502680e-01	2.145200e+02	1.157532e-01	1.957079e+05	4.150750e+04	5.777655e+02	-1.566465e+00	1.778844e+00	
1.189693e+00	0.000000e+00	2.488304e-01	2.136839e+02	3.432101e-02	1.946809e+05	4.117200e+04	5.764065e+02	-1.599991e+00	1.784247e+00	
1.200394e+00	0.000000e+00	2.479787e-01	2.131726e+02	7.449895e-02	1.940667e+05	4.097632e+04	5.756374e+02	-1.619545e+00	1.787285e+00	
1.211094e+00	0.000000e+00	2.473686e-01	2.128236e+02	3.182187e-02	1.936333e+05	4.083275e+04	5.750352e+02	-1.633892e+00	1.789696e+00	
1.221794e+00	0.000000e+00	2.471125e-01	2.126322e+02	5.423764e-03	1.934340e+05	4.078100e+04	5.749015e+02	-1.639063e+00	1.790147e+00	
1.232494e+00	0.000000e+00	2.471982e-01	2.126894e+02	-3.080773e-02	1.934952e+05	4.079847e+04	5.749485e+02	-1.637317e+00	1.789935e+00	
1.243195e+00	0.000000e+00	2.475701e-01	2.129081e+02	-2.255428e-02	1.937624e+05	4.088516e+04	5.753045e+02	-1.628655e+00	1.788530e+00	
1.253895e+00	0.000000e+00	2.480211e-01	2.131744e+02	-1.485184e-01	1.940872e+05	4.099015e+04	5.757331e+02	-1.618163e+00	1.786846e+00	
1.264595e+00	0.000000e+00	2.491240e-01	2.138332e+02	-1.114417e-01	1.948852e+05	4.124576e+04	5.767586e+02	-1.592621e+00	1.782846e+00	
1.275295e+00	0.000000e+00	2.502467e-01	2.144898e+02	-2.896323e-01	1.956860e+05	4.150591e+04	5.777925e+02	-1.566624e+00	1.778704e+00	
1.285995e+00	0.000000e+00	2.520329e-01	2.155450e+02	-1.292347e-01	1.969724e+05	4.192100e+04	5.794351e+02	-1.525143e+00	1.772269e+00	
1.296696e+00	0.000000e+00	2.535422e-01	2.164124e+02	-3.070664e-01	1.980398e+05	4.227181e+04	5.808058e+02	-1.490088e+00	1.766722e+00	
1.307396e+00	0.000000e+00	2.557362e-01	2.176929e+02	-1.508157e-01	1.996162e+05	4.278468e+04	5.828093e+02	-1.438837e+00	1.758896e+00	
1.318096e+00	0.000000e+00	2.577927e-01	2.188778e+02	-3.262066e-01	2.010813e+05	4.326499e+04	5.846505e+02	-1.390840e+00	1.751598e+00	
1.328796e+00	0.000000e+00	2.603772e-01	2.203583e+02	-1.122080e-01	2.029246e+05	4.387179e+04	5.869657e+02	-1.330202e+00	1.742494e+00	
1.339497e+00	0.000000e+00	2.628482e-01	2.217481e+02	-3.442705e-01	2.046801e+05	4.445701e+04	5.892038e+02	-1.271722e+00	1.733700e+00	
1.350197e+00	0.000000e+00	2.660870e-01	2.235785e+02	-1.383644e-01	2.069929e+05	4.522495e+04	5.920861e+02	-1.194982e+00	1.722524e+00	
1.360897e+00	0.000000e+00	2.687829e-01	2.250460e+02	-5.650224e-01	2.088831e+05	4.586780e+04	5.944790e+02	-1.130743e+00	1.712987e+00	
1.371597e+00	0.000000e+00	2.727168e-01	2.272221e+02	-2.358823e-01	2.116845e+05	4.681039e+04	5.979442e+02	-1.036550e+00	1.699651e+00	
1.382297e+00	0.000000e+00	2.758703e-01	2.289184e+02	-8.547533e-01	2.139049e+05	4.756991e+04	6.007002e+02	-9.606514e-01	1.688889e+00	
1.392998e+00	0.000000e+00	2.809364e-01	2.316438e+02	-4.957996e-01	2.174910e+05	4.879623e+04	6.050741e+02	-8.381063e-01	1.672093e+00	
1.403698e+00	0.000000e+00	2.858017e-01	2.342215e+02	-9.160047e-01	2.209331e+05	4.998260e+04	6.092344e+02	-7.195526e-01	1.656244e+00	
1.414398e+00	0.000000e+00	2.925733e-01	2.377468e+02	-4.923891e-01	2.256921e+05	5.163781e+04	6.148420e+02	-5.541482e-01	1.634746e+00	
1.425098e+00	0.000000e+00	3.012173e-01	2.420591e+02	-5.330534e-01	2.317249e+05	5.378589e+04	6.220406e+02	-3.394918e-01	1.607253e+00	
1.435799e+00	0.000000e+00	3.124458e-01	2.474491e+02	-5.145017e-01	2.395248e+05	5.661508e+04	6.312302e+02	-5.677252e-02	1.572423e+00	
1.446499e+00	0.000000e+00	3.242274e-01	2.528502e+02	-2.849531e-01	2.476619e+05	5.962742e+04	6.406586e+02	2.442489e-01	1.536922e+00	
1.457199e+00	0.000000e+00	3.334184e-01	2.568275e+02	-1.723318e-01	2.539746e+05	6.202368e+04	6.480348e+02	4.837054e-01	1.509399e+00	
1.467899e+00	0.000000e+00	3.394142e-01	2.594216e+02	-1.658550e-01	2.581250e+05	6.359368e+04	6.527011e+02	6.405950e-01	1.492348e+00	
1.478600e+00	0.000000e+00	3.401173e-01	2.597230e+02	-8.804928e-03	2.586140e+05	6.377929e+04	6.532528e+02	6.591426e-01	1.490363e+00	
1.489300e+00	0.000000e+00	3.387334e-01	2.591382e+02	3.054365e-01	2.576675e+05	6.341769e+04	6.522029e+02	6.230085e-01	1.494285e+00	
1.500000e+00	1.056000e-02	3.335353e-01	2.568354e+02	2.081861e+00	2.540921e+05	6.207956e+04	6.483914e+02	4.892900e-01	1.508551e+00	
1.500000e+00	2.112000e-02	3.294766e-01	2.548819e+02	3.794582e+00	2.512248e+05	6.104605e+04	6.454511e+02	3.860116e-01	1.519085e+00	
1.500000e+00	3.168000e-02	3.233850e-01	2.520714e+02	4.772230e+00	2.469829e+05	5.948229e+04	6.407640e+02	2.297458e-01	1.536327e+00	
1.500000e+00	4.224000e-02	3.139732e-01	2.477163e+02	4.815531e+00	2.404334e+05	5.707030e+04	6.332102e+02	-1.128269e-02	1.564304e+00	
1.500000e+00	5.280000e-02	3.023515e-01	2.421729e+02	3.910798e+00	2.323307e+05	5.412776e+04	6.236462e+02	-3.053294e-01	1.600118e+00	
1.500000e+00	6.336000e-02	2.905144e-01	2.362688e+02	2.875986e+00	2.240291e+05	5.117553e+04	6.136560e+02	-6.003440e-01	1.637795e+00	
1.500000e+00	7.392000e-02	2.801515e-01	2.308967e+02	2.339016e+00	2.167373e+05	4.863068e+04	6.047108e+02	-8.546494e-01	1.671954e+00	
1.500000e+00	8.448000e-02	2.715634e-01	2.263118e+02	2.339425e+00	2.106778e+05	4.654694e+04	5.971045e+02	-1.062876e+00	1.701317e+00	
1.500000e+00	9.504000e-02	2.643351e-01	2.223691e+02	2.668593e+00	2.055690e+05	4.480908e+04	5.905295e+02	-1.236540e+00	1.726956e+00	
1.500000e+00	1.056000e-01	2.580813e-01	2.188999e+02	3.093555e+00	2.011458e+05	4.331749e+04	5.847055e+02	-1.385593e+00	1.749907e+00	
1.500000e+00	1.161600e-01	2.526427e-01	2.158153e+02	3.476434e+00	1.972881e+05	4.203445e+04	5.796008e+02	-1.513806e+00	1.770184e+00	
1.500000e+00	1.267200e-01	2.481245e-01	2.131937e+02	3.696707e+00	1.940730e+05	4.098211e+04	5.753803e+02	-1.618967e+00	1.787078e+00	
1.500000e+00	1.372800e-01	2.446770e-01	2.111448e+02	3.695569e+00	1.916095e+05	4.019103e+04	5.722244e+02	-1.698019e+00	1.799790e+00	
1.500000e+00	1.478400e-01	2.424952e-01	2.098067e+02	3.486190e+00	1.900371e+05	3.969988e+04	5.703170e+02	-1.747099e+00	1.807462e+00	
1.500000e+00	1.584000e-01	2.414238e-01	2.091243e+02	3.103351e+00	1.892550e+05	3.946481e+04	5.694562e+02	-1.770590e+00	1.810895e+00	
1.500000e+00	1.689600e-01	2.413671e-01	2.090697e+02	2.619541e+00	1.892064e+05	3.945809e+04	5.694928e+02	-1.771261e+00	1.810732e+00	
1.500000e+00	1.795200e-01	2.423607e-01	2.096727e+02	2.043229e+00	1.899260e+05	3.968827e+04	5.704666e+02	-1.748260e+00	1.806909e+00	
1.500000e+00	1.900800e-01	2.439323e-01	2.106370e+02	1.449654e+00	1.910682e+05	4.004829e+04	5.719328e+02	-1.712283e+00	1.801168e+00	
1.500000e+00	2.006400e-01	2.458063e-01	2.117841e+02	9.461246e-01	1.924239e+05	4.047466e+04	5.736150e+02	-1.669676e+00	1.794509e+00	
1.500000e+00	2.112000e-01	2.479837e-01	2.131041e+02	5.428889e-01	1.939960e+05	4.097210e+04	5.755663e+02	-1.619967e+00	1.786790e+00	
1.500000e+00	2.217600e-01	2.505238e-01	2.146353e+02	2.063567e-01	1.958319e+05	4.155512e+04	5.778378e+02	-1.561706e+00	1.777872e+00	
1.500000e+00	2.323200e-01	2.534821e-01	2.163972e+02	-9.706853e-02	1.979627e+05	4.223753e+04	5.804723e+02	-1.493513e+00	1.767521e+00	
1.500000e+00	2.428800e-01	2.568392e-01	2.183535e+02	-3.965761e-01	2.003657e+05	4.301923e+04	5.834877e+02	-1.415398e+00	1.755638e+00	
1.500000e+00	2.534400e-01	2.605230e-01	2.204479e+02	-6.776118e-01	2.029858e+05	4.388651e+04	5.868339e+02	-1.328732e+00	1.742430e+00	
1.500000e+00	2.640000e-01	2.644394e-01	2.226422e+02	-9.379431e-01	2.057608e+05	4.481339e+04	5.903534e+02	-1.236109e+00	1.728543e+00	
1.500000e+00	2.745600e-01	2.685628e-01	2.249685e+02	-1.164999e+00	2.086801e+05	4.578089e+04	5.938390e+02	-1.139428e+00	1.714741e+00	
1.500000e+00	2.851200e-01	2.729783e-01	2.275281e+02	-1.367675e+00	2.118098e+05	4.679348e+04	5.971558e+02	-1.038239e+00	1.701462e+00	
1.500000e+00	2.956800e-01	2.777769e-01	2.303447e+02	-1.593920e+00	2.151986e+05	4.787523e+04	6.004062e+02	-9.301406e-01	1.688189e+00	
1.500000e+00	3.062400e-01	2.828861e-01	2.332110e+02	-1.851285e+00	2.187040e+05	4.902742e+04	6.037509e+02	-8.150035e-01	1.673684e+00	
1.500000e+00	3.271672e-01	2.926024e-01	2.361246e+02	-2.249352e+00	2.236341e+05	5.134057e+04	6.112418e+02	-5.838517e-01	1.628275e+00	
1.500000e+00	3.375345e-01	2.971514e-01	2.336549e+02	-2.280685e+00	2.229586e+05	5.243463e+04	6.147108e+02	-4.745223e-01	1.582098e+00	
1.500000e+00	3.479017e-01	3.030772e-01	2.263982e+02	-2.305060e+00	2.182512e+05	5.347313e+04	6.146286e+02	-3.707456e-01	1.503097e+00	
1.500000e+00	3.582689e-01	3.140850e-01	2.128584e+02	-2.250825e+00	2.081493e+05	5.440526e+04	6.034261e+02	-2.775988e-01	1.376281e+00	
1.500000e+00	3.686362e-01	3.379316e-01	1.942236e+02	-2.254837e+00	1.938005e+05	5.519149e+04	5.689494e+02	-1.990312e-01	1.202034e+00	
1.500000e+00	3.790034e-01	3.867517e-01	1.735218e+02	-2.092480e+00	1.785708e+05	5.585542e+04	5.031106e+02	-1.326849e-01	9.978676e-01	
1.500000e+00	3.893706e-01	4.736927e-01	1.557129e+02	-1.594434e+00	1.671340e+05	5.661529e+04	4.163585e+02	-5.675214e-02	8.036523e-01	
1.500000e+00	3.997379e-01	5.820370e-01	1.428605e+02	-5.636823e-01	1.601948e+05	5.706481e+04	3.415452e+02	-1.183155e-02	6.625093e-01	
1.500000e+00	4.101051e-01	6.770184e-01	1.338765e+02	7.617004e-02	1.562442e+05	5.720300e+04	2.943396e+02	1.977921e-03	5.749507e-01	
1.500000e+00	4.204723e-01	7.345662e-01	1.273343e+02	5.622196e-01	1.540646e+05	5.721118e+04	2.713191e+02	2.795358e-03	5.249641e-01	
1.500000e+00	4.308396e-01	7.601503e-01	1.233360e+02	9.459024e-01	1.529702e+05	5.718552e+04	2.620698e+02	2.307480e-04	4.999723e-01	
1.500000e+00	4.412068e-01	7.682034e-01	1.213572e+02	1.354042e+00	1.525119e+05	5.716998e+04	2.592520e+02	-1.321841e-03	4.894477e-01	
1.500000e+00	4.515740e-01	7.699025e-01	1.206738e+02	1.767501e+00	1.523511e+05	5.715677e+04	2.586201e+02	-2.641766e-03	4.862325e-01	
1.500000e+00	4.619413e-01	7.702450e-01	1.205822e+02	2.137519e+00	1.523172e+05	5.715025e+04	2.584756e+02	-3.293924e-03	4.858070e-01	
1.500000e+00	4.723085e-01	7.705488e-01	1.206645e+02	2.479412e+00	1.523669e+05	5.716606e+04	2.584452e+02	-1.713709e-03	4.860020e-01	
1.500000e+00	4.826757e-01	7.706788e-01	1.207988e+02	2.789519e+00	1.523998e+05	5.717101e+04	2.584240e+02	-1.218714e-03	4.865077e-01	
1.500000e+00	4.930430e-01	7.707197e-01	1.208671e+02	3.061739e+00	1.524153e+05	5.717271e+04	2.584180e+02	-1.048970e-03	4.867891e-01	
1.500000e+00	5.634962e-01	7.707417e-01	1.209837e+02	3.676971e+00	1.524440e+05	5.717593e+04	2.584251e+02	-7.276705e-04	4.873066e-01	
1.500000e+00	6.233924e-01	7.708573e-01	1.210042e+02	3.639990e+00	1.524747e+05	5.718757e+04	2.584390e+02	4.356525e-04	4.872985e-01	
1.500000e+00	6.832886e-01	7.709033e-01	1.210425e+02	3.388109e+00	1.524913e+05	5.719247e+04	2.584457e+02	9.254943e-04	4.873878e-01	
1.500000e+00	7.431848e-01	7.709011e-01	1.211466e+02	3.018842e+00	1.525054e+05	5.719220e+04	2.584452e+02	8.980836e-04	4.877689e-01	
1.500000e+00	8.031086e-01	7.708535e-01	1.212882e+02	2.562050e+00	1.525140e+05	5.718714e+04	2.584383e+02	3.932159e-04	4.883334e-01	
1.500000e+00	8.757490e-01	7.710669e-01	1.213525e+02	2.066256e+00	1.525752e+05	5.720921e+04	2.584665e+02	2.597821e-03	4.883923e-01	
1.500000e+00	9.778547e-01	7.710947e-01	1.215721e+02	1.484479e+00	1.526151e+05	5.721203e+04	2.584699e+02	2.880289e-03	4.892207e-01	
1.500000e+00	1.121419e+00	7.709662e-01	1.218839e+02	7.705380e-01	1.526302e+05	5.719814e+04	2.584502e+02	1.492438e-03	4.905491e-01	
1.500000e+00	1.323360e+00	7.709388e-01	1.222293e+02	1.225460e-01	1.526784e+05	5.719555e+04	2.584477e+02	1.232795e-03	4.919494e-01	
1.500000e+00	1.601557e+00	7.708961e-01	1.226160e+02	-2.863803e-01	1.527298e+05	5.719133e+04	2.584430e+02	8.118594e-04	4.935390e-01	
1.500000e+00	1.901038e+00	7.708317e-01	1.230240e+02	-4.108071e-01	1.527791e+05	5.718467e+04	2.584345e+02	1.463808e-04	4.952321e-01	
1.500000e+00	2.200519e+00	7.707818e-01	1.233467e+02	-3.216281e-01	1.528193e+05	5.717989e+04	2.584296e+02	-3.316449e-04	4.965667e-01	
1.228750e+00	2.500000e+00	7.702725e-01	1.238539e+02	-1.907756e-01	1.527695e+05	5.712482e+04	2.583514e+02	-5.834276e-03	4.990125e-01	
9.575000e-01	2.500000e+00	7.697595e-01	1.240694e+02	-3.402104e-01	1.526842e+05	5.707417e+04	2.582943e+02	-1.089652e-02	5.002706e-01	
6.862500e-01	2.500000e+00	7.692171e-01	1.243172e+02	-5.119206e-01	1.525902e+05	5.701771e+04	2.582208e+02	-1.653841e-02	5.016970e-01	
4.150000e-01	2.500000e+00	7.686875e-01	1.245659e+02	-6.871367e-01	1.525002e+05	5.696277e+04	2.581497e+02	-2.202835e-02	5.031197e-01	
1.437500e-01	2.500000e+00	7.683179e-01	1.247509e+02	-8.046508e-01	1.524404e+05	5.692486e+04	2.581020e+02	-2.581621e-02	5.041587e-01	
-1.275000e-01	2.500000e+00	7.682843e-01	1.248448e+02	-8.146363e-01	1.524415e+05	5.691903e+04	2.580869e+02	-2.639893e-02	5.045752e-01	
-3.987500e-01	2.500000e+00	7.686507e-01	1.248128e+02	-6.910366e-01	1.525137e+05	5.695194e+04	2.581130e+02	-2.311014e-02	5.041769e-01	
-6.700000e-01	2.200519e+00	7.681553e-01	1.246413e+02	-6.668364e-02	1.523779e+05	5.690628e+04	2.580724e+02	-2.767312e-02	5.038409e-01	
-6.700000e-01	1.901038e+00	7.670138e-01	1.248092e+02	-6.702105e-02	1.521254e+05	5.678833e+04	2.579208e+02	-3.945981e-02	5.054190e-01	
-6.700000e-01	1.601557e+00	7.659539e-01	1.250097e+02	-1.853249e-01	1.518975e+05	5.667848e+04	2.577780e+02	-5.043702e-02	5.070720e-01	
-6.700000e-01	1.323360e+00	7.646843e-01	1.252259e+02	-5.034585e-02	1.516211e+05	5.654701e+04	2.576071e+02	-6.357455e-02	5.089608e-01	
-6.700000e-01	1.121419e+00	7.634272e-01	1.253661e+02	-4.294990e-02	1.513358e+05	5.641694e+04	2.574378e+02	-7.657298e-02	5.105374e-01	
-6.700000e-01	9.778547e-01	7.626060e-01	1.255076e+02	-1.261414e-01	1.511578e+05	5.633198e+04	2.573269e+02	-8.506255e-02	5.117745e-01	
-6.700000e-01	8.757490e-01	7.620802e-01	1.256078e+02	-3.265159e-02	1.510456e+05	5.627763e+04	2.572560e+02	-9.049375e-02	5.126067e-01	
-6.700000e-01	8.031086e-01	7.616347e-01	1.256600e+02	-3.655387e-02	1.509451e+05	5.623156e+04	2.571958e+02	-9.509727e-02	5.131799e-01	
-6.700000e-01	7.431848e-01	7.613522e-01	1.257088e+02	-3.591053e-02	1.508840e+05	5.620237e+04	2.571576e+02	-9.801460e-02	5.136077e-01	
-6.700000e-01	6.832886e-01	7.611035e-01	1.257462e+02	-1.137000e-02	1.508293e+05	5.617668e+04	2.571241e+02	-1.005817e-01	5.139618e-01	
-6.700000e-01	6.233924e-01	7.608803e-01	1.257767e+02	-1.157156e-02	1.507799e+05	5.615366e+04	2.570941e+02	-1.028822e-01	5.142673e-01	
-6.700000e-01	5.634962e-01	7.607298e-01	1.258056e+02	-9.032521e-03	1.507477e+05	5.613807e+04	2.570735e+02	-1.044404e-01	5.145078e-01	
-6.700000e-01	4.976412e-01	7.606181e-01	1.258241e+02	-1.395361e-03	1.507234e+05	5.612652e+04	2.570584e+02	-1.055940e-01	5.146743e-01	
-6.700000e-01	4.920073e-01	7.606104e-01	1.258252e+02	-1.647617e-03	1.507217e+05	5.612573e+04	2.570574e+02	-1.056732e-01	5.146848e-01	
-6.700000e-01	4.863733e-01	7.606045e-01	1.258264e+02	-5.341390e-04	1.507205e+05	5.612512e+04	2.570566e+02	-1.057341e-01	5.146945e-01	
-6.700000e-01	4.807394e-01	7.605979e-01	1.258272e+02	-8.724547e-04	1.507190e+05	5.612444e+04	2.570557e+02	-1.058024e-01	5.147034e-01	
-6.700000e-01	4.751055e-01	7.605932e-01	1.258281e+02	-5.754807e-04	1.507180e+05	5.612396e+04	2.570551e+02	-1.058506e-01	5.147107e-01	
-6.700000e-01	4.694715e-01	7.605885e-01	1.258288e+02	-2.138717e-04	1.507170e+05	5.612347e+04	2.570544e+02	-1.058989e-01	5.147172e-01	
-6.700000e-01	4.638376e-01	7.605843e-01	1.258294e+02	-2.470124e-04	1.507160e+05	5.612303e+04	2.570539e+02	-1.059431e-01	5.147234e-01	
-6.700000e-01	4.582036e-01	7.605806e-01	1.258299e+02	-1.618480e-04	1.507152e+05	5.612265e+04	2.570534e+02	-1.059811e-01	5.147285e-01	
-6.700000e-01	4.525697e-01	7.605778e-01	1.258304e+02	-4.737751e-04	1.507146e+05	5.612237e+04	2.570530e+02	-1.060094e-01	5.147325e-01	
-6.700000e-01	4.469358e-01	7.605758e-01	1.258308e+02	-1.038820e-04	1.507142e+05	5.612215e+04	2.570527e+02	-1.060308e-01	5.147360e-01	
-6.700000e-01	4.413018e-01	7.605736e-01	1.258310e+02	-1.592721e-04	1.507137e+05	5.612193e+04	2.570524e+02	-1.060529e-01	5.147387e-01	
-6.700000e-01	4.356679e-01	7.605724e-01	1.258313e+02	-8.254330e-05	1.507134e+05	5.612180e+04	2.570522e+02	-1.060661e-01	5.147407e-01	
-6.700000e-01	4.300339e-01	7.605715e-01	1.258314e+02	-2.891414e-05	1.507133e+05	5.612171e+04	2.570521e+02	-1.060748e-01	5.147420e-01	
-6.640232e-01	4.244000e-01	7.605709e-01	1.258317e+02	6.536999e-05	1.507132e+05	5.612166e+04	2.570521e+02	-1.060803e-01	5.147436e-01	
-6.580464e-01	4.244000e-01	7.605697e-01	1.258322e+02	-1.485937e-04	1.507130e+05	5.612153e+04	2.570519e+02	-1.060932e-01	5.147468e-01	
-6.520696e-01	4.244000e-01	7.605678e-01	1.258332e+02	-3.650992e-05	1.507127e+05	5.612133e+04	2.570516e+02	-1.061125e-01	5.147521e-01	
-6.460928e-01	4.244000e-01	7.605649e-01	1.258345e+02	-1.684666e-05	1.507122e+05	5.612103e+04	2.570512e+02	-1.061426e-01	5.147600e-01	
-6.401159e-01	4.244000e-01	7.605612e-01	1.258362e+02	-4.783919e-05	1.507116e+05	5.612066e+04	2.570508e+02	-1.061803e-01	5.147700e-01	
-6.341391e-01	4.244000e-01	7.605570e-01	1.258382e+02	-8.099930e-04	1.507108e+05	5.612022e+04	2.570502e+02	-1.062242e-01	5.147816e-01	
-6.281623e-01	4.244000e-01	7.605521e-01	1.258406e+02	-1.436998e-04	1.507100e+05	5.611971e+04	2.570495e+02	-1.062748e-01	5.147954e-01	
-6.221855e-01	4.244000e-01	7.605457e-01	1.258435e+02	1.011138e-04	1.507089e+05	5.611904e+04	2.570486e+02	-1.063419e-01	5.148126e-01	
-6.162087e-01	4.244000e-01	7.605388e-01	1.258463e+02	-1.331881e-03	1.507077e+05	5.611833e+04	2.570477e+02	-1.064124e-01	5.148296e-01	
-6.102319e-01	4.244000e-01	7.605324e-01	1.258501e+02	-6.185440e-05	1.507068e+05	5.611767e+04	2.570469e+02	-1.064782e-01	5.148502e-01	
-6.042551e-01	4.244000e-01	7.605226e-01	1.258542e+02	2.795720e-04	1.507051e+05	5.611667e+04	2.570455e+02	-1.065790e-01	5.148749e-01	
-5.982783e-01	4.244000e-01	7.605135e-01	1.258581e+02	-1.445258e-03	1.507035e+05	5.611573e+04	2.570443e+02	-1.066730e-01	5.148981e-01	
-5.923014e-01	4.244000e-01	7.605043e-01	1.258627e+02	-3.583841e-04	1.507020e+05	5.611477e+04	2.570430e+02	-1.067687e-01	5.149246e-01	
-5.863246e-01	4.244000e-01	7.604927e-01	1.258679e+02	-6.632049e-04	1.507000e+05	5.611357e+04	2.570415e+02	-1.068883e-01	5.149551e-01	
-5.803478e-01	4.244000e-01	7.604811e-01	1.258732e+02	-1.114543e-04	1.506981e+05	5.611237e+04	2.570399e+02	-1.070080e-01	5.149865e-01	
-5.743710e-01	4.244000e-01	7.604685e-01	1.258788e+02	-1.828361e-03	1.506959e+05	5.611108e+04	2.570382e+02	-1.071375e-01	5.150193e-01	
-5.683942e-01	4.244000e-01	7.604557e-01	1.258851e+02	-2.672605e-04	1.506938e+05	5.610975e+04	2.570365e+02	-1.072702e-01	5.150557e-01	
-5.624174e-01	4.244000e-01	7.604407e-01	1.258917e+02	-2.145709e-03	1.506913e+05	5.610820e+04	2.570345e+02	-1.074248e-01	5.150948e-01	
-5.564406e-01	4.244000e-01	7.604267e-01	1.258985e+02	-1.780391e-04	1.506889e+05	5.610675e+04	2.570325e+02	-1.075703e-01	5.151342e-01	
-5.504638e-01	4.244000e-01	7.604096e-01	1.259056e+02	-2.454767e-03	1.506860e+05	5.610499e+04	2.570303e+02	-1.077457e-01	5.151772e-01	
-5.444870e-01	4.244000e-01	7.603947e-01	1.259135e+02	-2.267478e-04	1.506836e+05	5.610345e+04	2.570282e+02	-1.079000e-01	5.152215e-01	
-5.385101e-01	4.244000e-01	7.603747e-01	1.259221e+02	-1.019580e-04	1.506801e+05	5.610138e+04	2.570255e+02	-1.081069e-01	5.152729e-01	
-5.325333e-01	4.244000e-01	7.603569e-01	1.259303e+02	-3.069466e-03	1.506771e+05	5.609954e+04	2.570231e+02	-1.082900e-01	5.153208e-01	
-5.265565e-01	4.244000e-01	7.603390e-01	1.259389e+02	-5.382494e-04	1.506742e+05	5.609769e+04	2.570207e+02	-1.084756e-01	5.153709e-01	
-5.205797e-01	4.244000e-01	7.603169e-01	1.259486e+02	-1.795736e-04	1.506704e+05	5.609540e+04	2.570177e+02	-1.087039e-01	5.154286e-01	
-5.146029e-01	4.244000e-01	7.602952e-01	1.259587e+02	-2.080871e-04	1.506668e+05	5.609317e+04	2.570148e+02	-1.089272e-01	5.154875e-01	
-5.086261e-01	4.244000e-01	7.602737e-01	1.259679e+02	-3.546423e-03	1.506630e+05	5.609095e+04	2.570119e+02	-1.091485e-01	5.155427e-01	
-5.026493e-01	4.244000e-01	7.602513e-01	1.259789e+02	-9.416075e-04	1.506594e+05	5.608865e+04	2.570089e+02	-1.093785e-01	5.156057e-01	
-4.966725e-01	4.244000e-01	7.602263e-01	1.259901e+02	-3.072839e-03	1.506551e+05	5.608606e+04	2.570055e+02	-1.096378e-01	5.156718e-01	
-4.906957e-01	4.244000e-01	7.602025e-01	1.260016e+02	-2.401712e-04	1.506512e+05	5.608359e+04	2.570022e+02	-1.098844e-01	5.157383e-01	
-4.847188e-01	4.244000e-01	7.601748e-01	1.260138e+02	-3.954232e-05	1.506464e+05	5.608072e+04	2.569985e+02	-1.101706e-01	5.158109e-01	
-4.787420e-01	4.244000e-01	7.601477e-01	1.260261e+02	9.518267e-05	1.506419e+05	5.607793e+04	2.569948e+02	-1.104494e-01	5.158834e-01	
-4.727652e-01	4.244000e-01	7.601194e-01	1.260389e+02	-1.011059e-04	1.506371e+05	5.607503e+04	2.569910e+02	-1.107401e-01	5.159589e-01	
-4.667884e-01	4.244000e-01	7.600901e-01	1.260526e+02	1.077394e-04	1.506322e+05	5.607199e+04	2.569870e+02	-1.110433e-01	5.160388e-01	
-4.608116e-01	4.244000e-01	7.600608e-01	1.260655e+02	-3.996143e-03	1.506272e+05	5.606896e+04	2.569831e+02	-1.113458e-01	5.161154e-01	
-4.548348e-01	4.244000e-01	7.600305e-01	1.260798e+02	-8.025800e-04	1.506222e+05	5.606584e+04	2.569790e+02	-1.116580e-01	5.161987e-01	
-4.488580e-01	4.244000e-01	7.599968e-01	1.260949e+02	-3.419337e-04	1.506164e+05	5.606236e+04	2.569745e+02	-1.120057e-01	5.162880e-01	
-4.428812e-01	4.244000e-01	7.599630e-01	1.261107e+02	4.719857e-04	1.506107e+05	5.605885e+04	2.569698e+02	-1.123566e-01	5.163804e-01	
-4.369043e-01	4.244000e-01	7.599292e-01	1.261260e+02	-4.583636e-03	1.506050e+05	5.605537e+04	2.569653e+02	-1.127041e-01	5.164706e-01	
-4.309275e-01	4.244000e-01	7.598942e-01	1.261422e+02	-1.295439e-03	1.505992e+05	5.605175e+04	2.569605e+02	-1.130657e-01	5.165653e-01	
-4.249507e-01	4.244000e-01	7.598573e-01	1.261589e+02	-4.152538e-03	1.505929e+05	5.604794e+04	2.569555e+02	-1.134468e-01	5.166639e-01	
