0.434949 0.393457 0.349005 0.322433 0.316073 0.344073 0.470725 0.653912 0.813689 0.318256 0.333015 0.361880 0.389752 -0.000003 0.000011 -0.000040 0.000151 -0.000563 0.002100 -0.007338 -0.027061 -0.054009 -0.085508 -0.118920 -0.151607 -0.180934 -0.212039 -0.222417 
0.445919 0.425269 0.378299 0.297861 0.252086 0.317571 0.501591 0.707993 0.841820 0.267059 0.308452 0.354063 0.388636 -0.000011 0.000042 -0.000157 0.000587 -0.002190 0.008175 -0.028508 -0.085923 -0.132404 -0.166314 -0.190297 -0.205880 -0.214887 -0.220457 -0.220038 
0.446933 0.425549 0.368873 0.290994 0.258378 0.317728 0.486812 0.682432 0.825747 0.271997 0.310960 0.356448 0.389990 -0.000000 0.000000 -0.000001 0.000002 -0.000009 0.000034 -0.000132 -0.005247 -0.019394 -0.047174 -0.083878 -0.124375 -0.163646 -0.207638 -0.223655 
0.431206 0.379155 0.322748 0.286682 0.276766 0.322285 0.459360 0.636858 0.802945 0.285810 0.313523 0.350561 0.386262 -0.000002 0.000008 -0.000028 0.000106 -0.000394 0.001471 -0.005141 -0.019608 -0.040373 -0.066132 -0.095496 -0.127175 -0.159554 -0.203125 -0.224813 
0.394325 0.309513 0.259340 0.235874 0.230797 0.291836 0.466334 0.669764 0.821875 0.253586 0.303453 0.352274 0.388323 -0.000001 0.000003 -0.000012 0.000044 -0.000164 0.000614 -0.002151 -0.010056 -0.024102 -0.045438 -0.075215 -0.114428 -0.155943 -0.205060 -0.224350 
0.440889 0.408828 0.357626 0.307548 0.289025 0.298217 0.368589 0.554374 0.780078 0.302713 0.339793 0.377788 0.396952 -0.000002 0.000007 -0.000027 0.000099 -0.000370 0.001380 -0.004824 -0.018957 -0.040087 -0.067407 -0.100517 -0.136575 -0.171049 -0.209377 -0.223158 
0.438491 0.400478 0.344784 0.293463 0.274938 0.318460 0.451333 0.627775 0.799860 0.291269 0.330380 0.366700 0.392057 -0.000003 0.000011 -0.000041 0.000152 -0.000568 0.002118 -0.007402 -0.027304 -0.054521 -0.086324 -0.119875 -0.152436 -0.181499 -0.212200 -0.222373 
0.436392 0.393766 0.334588 0.275490 0.252694 0.263973 0.366027 0.580743 0.791848 0.257222 0.277723 0.320799 0.376740 -0.000002 0.000007 -0.000025 0.000093 -0.000347 0.001293 -0.004524 -0.018590 -0.040751 -0.070999 -0.105707 -0.141369 -0.174445 -0.210393 -0.222881 
0.435444 0.394715 0.349484 0.319399 0.310987 0.391545 0.569025 0.727109 0.836123 0.321722 0.351014 0.381601 0.397591 -0.000002 0.000007 -0.000027 0.000099 -0.000371 0.001385 -0.004842 -0.018675 -0.038835 -0.064272 -0.093928 -0.126542 -0.161675 -0.205827 -0.224086 
0.430518 0.376393 0.317303 0.279835 0.269997 0.359497 0.541157 0.710161 0.831392 0.307227 0.364848 0.392104 0.399812 -0.000004 0.000017 -0.000063 0.000233 -0.000871 0.003249 -0.011351 -0.040477 -0.078201 -0.119006 -0.157458 -0.187383 -0.205852 -0.219441 -0.220381 
0.441208 0.415519 0.384159 0.358378 0.349535 0.364657 0.427319 0.549887 0.744145 0.352300 0.363593 0.380216 0.394831 -0.000003 0.000013 -0.000047 0.000175 -0.000653 0.002438 -0.008516 -0.030488 -0.058895 -0.090628 -0.123494 -0.155107 -0.183133 -0.212589 -0.222262 
0.434093 0.390156 0.342806 0.310680 0.300978 0.319454 0.393216 0.532584 0.745385 0.309484 0.334488 0.365383 0.391115 -0.000004 0.000015 -0.000055 0.000206 -0.000768 0.002867 -0.010018 -0.036017 -0.070157 -0.107844 -0.144535 -0.175101 -0.197199 -0.216830 -0.221098 
0.442583 0.416543 0.373867 0.316657 0.282800 0.345277 0.521054 0.718745 0.847192 0.311489 0.358832 0.385922 0.397709 -0.000002 0.000006 -0.000021 0.000080 -0.000297 0.001108 -0.003877 -0.015937 -0.034965 -0.060913 -0.094288 -0.131597 -0.167831 -0.208532 -0.223395 
0.437876 0.401335 0.355191 0.316705 0.303417 0.385567 0.598495 0.790894 0.863349 0.310971 0.333832 0.363695 0.390412 -0.000002 0.000009 -0.000033 0.000123 -0.000457 0.001707 -0.005966 -0.022673 -0.046549 -0.075958 -0.109411 -0.143902 -0.175898 -0.210695 -0.222792 
0.413574 0.342040 0.301572 0.286720 0.284703 0.334286 0.480136 0.660619 0.814062 0.286572 0.297465 0.324308 0.372345 -0.000002 0.000007 -0.000028 0.000104 -0.000387 0.001444 -0.005046 -0.019300 -0.039835 -0.065423 -0.094751 -0.126580 -0.159467 -0.203788 -0.224624 
0.424083 0.366010 0.316609 0.284140 0.274367 0.383614 0.608876 0.765499 0.848953 0.281428 0.306120 0.345667 0.385222 -0.000003 0.000012 -0.000046 0.000170 -0.000636 0.002372 -0.008287 -0.030186 -0.059540 -0.092968 -0.126832 -0.158191 -0.185315 -0.213241 -0.222084 
0.443708 0.414795 0.354293 0.282941 0.254631 0.381855 0.635558 0.790276 0.857145 0.266645 0.302197 0.346710 0.385535 -0.000005 0.000020 -0.000075 0.000279 -0.001041 0.003885 -0.013566 -0.045992 -0.084324 -0.119382 -0.149969 -0.175787 -0.196304 -0.215961 -0.221314 
0.418849 0.354437 0.314636 0.297850 0.294755 0.329918 0.465990 0.653205 0.813816 0.300493 0.319460 0.348103 0.382558 -0.000004 0.000016 -0.000059 0.000219 -0.000819 0.003056 -0.010673 -0.037608 -0.071827 -0.107584 -0.139981 -0.168421 -0.191791 -0.214887 -0.221620 
0.430187 0.374080 0.308815 0.256782 0.239214 0.279552 0.413804 0.613785 0.801631 0.248355 0.279765 0.329477 0.380611 -0.000001 0.000004 -0.000016 0.000061 -0.000229 0.000854 -0.002987 -0.012333 -0.027120 -0.047448 -0.073411 -0.104958 -0.142618 -0.198722 -0.225963 
0.448908 0.436678 0.399203 0.329100 0.292369 0.327815 0.446156 0.625929 0.803715 0.302684 0.332122 0.366305 0.391851 -0.000003 0.000012 -0.000047 0.000174 -0.000649 0.002422 -0.008463 -0.030843 -0.060885 -0.095104 -0.129989 -0.161780 -0.187983 -0.214118 -0.221845 
0.434016 0.381254 0.310950 0.251182 0.230362 0.250073 0.333932 0.501791 0.750822 0.249849 0.303521 0.360898 0.393633 -0.000004 0.000014 -0.000051 0.000192 -0.000717 0.002676 -0.009349 -0.033947 -0.066766 -0.103857 -0.141157 -0.174666 -0.200236 -0.218936 -0.220582 
0.436386 0.395191 0.341570 0.294882 0.278419 0.304283 0.409795 0.601688 0.796824 0.290945 0.326348 0.366584 0.393758 -0.000005 0.000018 -0.000067 0.000249 -0.000929 0.003467 -0.012110 -0.042825 -0.082026 -0.123511 -0.161099 -0.188077 -0.205610 -0.219016 -0.220487 
0.448421 0.435972 0.401235 0.344436 0.318224 0.365238 0.504901 0.677932 0.820876 0.321832 0.334719 0.356293 0.385239 -0.000001 0.000002 -0.000009 0.000032 -0.000119 0.000445 -0.001560 -0.007621 -0.018764 -0.036103 -0.060857 -0.093746 -0.137368 -0.198204 -0.226150 
0.416045 0.366257 0.340756 0.331577 0.330397 0.381240 0.527531 0.700473 0.831422 0.333742 0.345501 0.364811 0.389101 -0.000002 0.000008 -0.000028 0.000105 -0.000392 0.001465 -0.005120 -0.019601 -0.040496 -0.066563 -0.096539 -0.129002 -0.163183 -0.206199 -0.223980 
0.419247 0.369591 0.339984 0.326102 0.323089 0.325600 0.363350 0.485275 0.728609 0.327245 0.343739 0.369100 0.391872 -0.000001 0.000005 -0.000020 0.000074 -0.000277 0.001034 -0.003615 -0.014406 -0.030789 -0.052421 -0.078871 -0.109854 -0.144581 -0.197322 -0.226366 
0.442749 0.419122 0.384558 0.351687 0.339641 0.392969 0.544446 0.718547 0.840131 0.341808 0.351866 0.371720 0.392255 -0.000006 0.000021 -0.000078 0.000290 -0.001084 0.004045 -0.014125 -0.048087 -0.088733 -0.126252 -0.156842 -0.181473 -0.200045 -0.216977 -0.221031 
0.432078 0.379446 0.314523 0.260093 0.241140 0.296510 0.458004 0.654435 0.815077 0.242716 0.265700 0.321349 0.378502 -0.000009 0.000033 -0.000122 0.000457 -0.001705 0.006364 -0.022205 -0.071245 -0.120595 -0.156726 -0.183213 -0.201122 -0.212193 -0.219915 -0.220197 
0.432608 0.380343 0.312946 0.253570 0.232429 0.255839 0.346268 0.511590 0.749444 0.238136 0.260526 0.302115 0.364491 -0.000003 0.000010 -0.000037 0.000139 -0.000519 0.001937 -0.006770 -0.025175 -0.050650 -0.080880 -0.113461 -0.146031 -0.176156 -0.210135 -0.222929 
0.419304 0.365826 0.331577 0.314061 0.309832 0.330626 0.413553 0.570068 0.779060 0.312114 0.330458 0.361475 0.389811 -0.000003 0.000012 -0.000046 0.000173 -0.000645 0.002406 -0.008406 -0.030480 -0.059870 -0.092968 -0.126152 -0.157423 -0.184709 -0.213037 -0.222138 
0.441472 0.411765 0.363560 0.301284 0.270594 0.338791 0.527762 0.732791 0.851697 0.284906 0.322756 0.361897 0.390692 -0.000001 0.000004 -0.000014 0.000052 -0.000194 0.000722 -0.002530 -0.011552 -0.027336 -0.050810 -0.083771 -0.122933 -0.162098 -0.206974 -0.223828 
0.438907 0.407060 0.369594 0.340583 0.331013 0.440733 0.670317 0.808690 0.861877 0.335968 0.351328 0.372276 0.392435 -0.000003 0.000012 -0.000046 0.000170 -0.000636 0.002374 -0.008294 -0.029909 -0.058335 -0.090153 -0.123119 -0.154845 -0.182979 -0.212555 -0.222272 
0.446812 0.424910 0.374721 0.321896 0.301854 0.361361 0.528264 0.714642 0.837605 0.305763 0.321658 0.351871 0.386409 0.000000 -0.000000 0.000001 -0.000002 0.000007 -0.000027 0.000082 -0.004566 -0.018196 -0.045710 -0.082502 -0.123283 -0.162944 -0.207455 -0.223707 
0.447880 0.434940 0.402326 0.341604 0.300920 0.346352 0.486960 0.667018 0.817830 0.305690 0.322857 0.351867 0.386058 -0.000002 0.000007 -0.000026 0.000098 -0.000367 0.001370 -0.004789 -0.018636 -0.039035 -0.065140 -0.095883 -0.130789 -0.166618 -0.207866 -0.223568 
0.428991 0.383027 0.345306 0.321203 0.314092 0.334132 0.424260 0.603714 0.796334 0.322157 0.344840 0.371395 0.392755 -0.000002 0.000009 -0.000032 0.000120 -0.000448 0.001673 -0.005848 -0.022215 -0.045580 -0.074360 -0.106966 -0.141562 -0.174221 -0.210183 -0.222932 
0.446389 0.418565 0.358480 0.298249 0.275790 0.410481 0.634924 0.778292 0.852067 0.283934 0.310115 0.347992 0.385749 -0.000008 0.000030 -0.000113 0.000422 -0.001575 0.005877 -0.020516 -0.067233 -0.118699 -0.158316 -0.185797 -0.203776 -0.214126 -0.220525 -0.220031 
0.438759 0.400336 0.339515 0.265362 0.232209 0.314586 0.513793 0.699623 0.829364 0.235267 0.253260 0.297809 0.367819 -0.000009 0.000032 -0.000120 0.000447 -0.001668 0.006223 -0.021708 -0.066903 -0.106903 -0.139989 -0.167018 -0.188168 -0.203802 -0.217706 -0.220815 
0.437764 0.399922 0.348514 0.297398 0.277165 0.368029 0.579082 0.746347 0.843453 0.292171 0.332981 0.375227 0.396809 -0.000002 0.000006 -0.000021 0.000080 -0.000299 0.001114 -0.003901 -0.016848 -0.038615 -0.069042 -0.104054 -0.140158 -0.173706 -0.210218 -0.222930 
